0.00000000	5.33705480364624e-02	9.52266322762990e-04
1.00000000	4.73623146294443e-02	8.45077023333503e-04
2.00000000	4.20982469738257e-02	7.51163176331530e-04
3.00000000	3.74331231115375e-02	6.67933277537443e-04
4.00000000	3.32918390323193e-02	5.94047756672762e-04
5.00000000	2.96130365029381e-02	5.28413937792026e-04
6.00000000	2.63444384778297e-02	4.70100656214881e-04
7.00000000	2.34431602899196e-02	4.18341810531871e-04
8.00000000	2.08621957895395e-02	3.72297077473574e-04
9.00000000	1.85623486333556e-02	3.31269135980158e-04
10.00000000	1.65124247511400e-02	2.94703207375186e-04
11.00000000	1.46916441615226e-02	2.62229887431216e-04
12.00000000	1.30780964413488e-02	2.33456847780645e-04
13.00000000	1.16473450012512e-02	2.07947674857029e-04
14.00000000	1.03808063561246e-02	1.85373068405266e-04
15.00000000	9.25751712360509e-03	1.65358081305341e-04
16.00000000	8.25459710288993e-03	1.47494521550557e-04
17.00000000	7.35389929860416e-03	1.31456084066469e-04
18.00000000	6.54870483909836e-03	1.17125630816030e-04
19.00000000	5.83643078842731e-03	1.04455828669417e-04
20.00000000	5.21013939286509e-03	9.33214165653147e-05
21.00000000	4.65315787430949e-03	8.34356402029613e-05
22.00000000	4.15494620778186e-03	7.46106336485598e-05
23.00000000	3.71559991704668e-03	6.68355437279477e-05
